AQUIFER_ID,Region,Decade,n_stn_decade,mean_ratio_neg,mean_ratio_pos,mean_frac_neg,mean_frac_pos,mean_sum_anom,mean_sum_neg,mean_sum_pos
2,US,1980,468,-0.4533189678486637,0.26680421451634784,0.6533051824718491,0.3398851919685253,-1.1369820085470086,-2.8421197863247865,1.7051377777777779
2,US,1990,296,-0.3358181795554483,0.3356996523058773,0.5629088910338911,0.43438840626340625,-0.08277500000000004,-2.513518527027027,2.430743527027027
2,US,2000,238,-0.4209476585901028,0.13589628510737634,0.7180438842203548,0.276687341603308,-2.3324374285714287,-3.422641630252101,1.0902042016806723
2,US,2010,206,-0.6045186536754508,0.15137544967637537,0.7425450762829404,0.25012713823393434,-2.3972300873786407,-3.2057419417475725,0.8085118543689317
20,US,1930,2,-0.9467850000000002,0.0,1.0,0.0,-1.8935700000000004,-1.8935700000000004,0.0
20,US,1940,33,-0.4654020893939393,0.1842480575757575,0.6468614718614719,0.35313852813852814,-1.6668861818181817,-2.756222909090908,1.0893367272727268
20,US,1950,134,-1.6094165047974414,0.33904434325396826,0.7836798152096659,0.21277540867093106,-6.138467298507463,-7.791552865671642,1.653085567164179
20,US,1960,114,-1.5587349102060701,0.5759120435742131,0.7032964355332776,0.29545043163464213,-4.9935858245614035,-7.5206186842105245,2.527032859649122
20,US,1970,62,-1.198126632949309,0.5563110004608296,0.710311059907834,0.28081797235023037,-1.8988559032258063,-4.077488774193548,2.1786328709677423
20,US,1980,152,-0.4936493294434003,0.6921167897608607,0.47662124060150374,0.5157424812030075,0.867535986842106,-2.4744466447368425,3.3419826315789485
20,US,1990,67,-0.19930787238805972,0.5397347621890548,0.3493781094527363,0.6398009950248756,2.488300776119403,-1.3025847761194032,3.790885552238806
20,US,2000,47,-0.25085407497467094,0.6535474609929082,0.39257852077001015,0.5978470111448835,0.9753014893617024,-0.8266538297872351,1.8019553191489375
20,US,2010,21,-0.1682020253968257,0.5446973428571431,0.47619047619047616,0.4928571428571428,3.761158095238095,-1.599260095238097,5.360418190476191
20,US,2020,6,-0.15900388888888864,1.1768663888888886,0.05555555555555555,0.9444444444444443,2.615183333333333,-0.47701166666666595,3.092194999999999
200,US,1930,1,-0.11480799999999998,0.188976,0.6666666666666666,0.3333333333333333,0.22250400000000004,-0.34442399999999995,0.566928
200,US,1940,1,-0.31531560000000003,0.20497800000000002,0.4,0.6,-1.103376,-3.153156,2.04978
200,US,1950,1,-0.10469880000000006,0.06934200000000006,0.6,0.4,-0.3535680000000001,-1.0469880000000007,0.6934200000000006
200,US,1960,9,-0.4402404370370371,0.6209285111111111,0.4283950617283951,0.5716049382716049,0.5579533333333332,-2.0682375555555557,2.6261908888888885
200,US,1970,4,-0.15468590000000004,0.11273780000000005,0.6,0.375,-0.41948099999999966,-1.5468590000000002,1.1273780000000007
200,US,1980,4,-0.238506,0.4238244,0.325,0.675,1.115568,-2.38506,3.500628
200,US,1990,30,-0.700677606666667,0.25412931111111114,0.6477777777777778,0.3522222222222222,-1.4679164000000005,-3.1300926666666675,1.6621762666666666
200,US,2000,28,-0.554107636904762,0.21912971547619062,0.5571428571428572,0.4428571428571429,-1.7499329999999993,-3.0517569285714288,1.301823928571429
200,US,2010,10,-0.5106753838095239,0.44860579523809535,0.47619047619047616,0.5238095238095238,-0.3438139999999998,-3.030322000000001,2.686508000000001
200,US,2020,10,-0.4913887333333335,0.11511333333333344,0.6666666666666666,0.3333333333333333,-1.1167866000000004,-1.4621266000000006,0.34534000000000037
201,US,1930,72,-0.20911204860008817,0.07181046013007056,0.709727733686067,0.290272266313933,-1.0385425,-1.4781108333333333,0.43956833333333334
201,US,1940,162,-0.4327902580540859,0.11343341428081521,0.8377914951989026,0.15925925925925927,-2.0787176296296295,-2.957934271604938,0.8792166419753085
201,US,1950,287,-0.7764918258945854,0.27178109895746916,0.7731693490404292,0.22342929041535312,-2.8266002369337975,-3.980793324041812,1.1541930871080137
201,US,1960,318,-0.5882886634795846,0.20885090020714783,0.7387154337626036,0.25918813017869624,-2.528996182389937,-3.7307474779874212,1.2017512955974843
201,US,1970,228,-0.7369403026385408,0.39311363128654975,0.6744152046783625,0.3232456140350877,-2.519860298245614,-4.753248912280702,2.233388614035088
201,US,1980,158,-0.703554584739803,0.34866983962226233,0.715014064697609,0.284985935302391,-0.8689196075949367,-2.246422569620253,1.3775029620253163
201,US,1990,13,-0.3862806728937728,0.3850691089743589,0.5757936507936507,0.42420634920634925,-0.6948210769230772,-3.0870333846153843,2.392212307692307
201,US,2000,13,-0.541170462820513,0.5303085833333333,0.5121794871794871,0.4878205128205128,-0.8295315384615389,-2.906273076923078,2.0767415384615386
201,US,2020,1,-0.6293999999999969,0.0,1.0,0.0,-1.2587999999999937,-1.2587999999999937,0.0
202,US,1960,42,-1.0556972233560091,0.4975875238095236,0.76921768707483,0.22006802721088436,-3.023943095238096,-4.826762857142858,1.8028197619047615
202,US,1970,57,-1.1044996256613757,0.167090675647452,0.8585561125034809,0.14144388749651907,-5.506907719298245,-6.359732280701754,0.8528245614035088
202,US,1980,43,-1.0078271085271315,0.2235271666666666,0.8019379844961241,0.19806201550387598,-3.1336276744186047,-4.026372558139535,0.8927448837209299
202,US,1990,4,-1.645736708333333,0.16372229166666688,0.8604166666666666,0.13958333333333334,-8.049007499999998,-8.743952499999999,0.6949450000000006
202,US,2000,3,-1.3423897222222216,1.589361666666665,0.38888888888888884,0.611111111111111,-2.225043333333337,-7.277606666666664,5.052563333333327
203,US,1970,32,-0.3722025781001984,0.25929472227182543,0.5833085317460317,0.41278521825396824,-0.688895625,-2.2562821875,1.5673865625000003
203,US,1980,13,-0.44786092307692305,0.2729518205128206,0.48717948717948717,0.5128205128205128,-0.3301236923076922,-1.0754756923076922,0.7453520000000002
203,US,1990,6,-0.2727090833333334,0.27115125,0.5,0.5,-0.061975666666666984,-2.615944666666667,2.553969
203,US,2000,50,-0.448847584,0.614309909952381,0.47528571428571426,0.5218571428571428,0.89989076,-3.04684212,3.9467328800000003
203,US,2010,52,-0.6234496303113554,0.30820341510988997,0.5984050671550671,0.40159493284493286,-0.8049352307692311,-1.791783769230769,0.9868485384615381
